1,2,3
+866.0E-06,-2.8220712E+00,+10.0653E-03
+982.0E-06,-2.9933059E+00,+10.8465E-03
+1.0980E-03,-3.1593215E+00,+11.5369E-03
+1.2140E-03,-3.3253372E+00,+12.1228E-03
+1.3300E-03,-3.4913528E+00,+12.6633E-03
+1.4460E-03,-3.6573684E+00,+13.1061E-03
+1.5620E-03,-3.8188376E+00,+13.4512E-03
+1.6780E-03,-3.9841805E+00,+13.7442E-03
+1.7940E-03,-4.1508688E+00,+13.9917E-03
+1.9100E-03,-4.3162118E+00,+14.1416E-03
+2.0260E-03,-4.4874465E+00,+14.2392E-03
+2.1420E-03,-4.6489157E+00,+14.2914E-03
+2.2580E-03,-4.8142587E+00,+14.2914E-03
+2.3740E-03,-4.9854934E+00,+14.2459E-03
+2.4900E-03,-5.1469626E+00,+14.1028E-03
+2.6060E-03,-5.3077590E+00,+13.9075E-03
+2.7220E-03,-5.4783212E+00,+13.6667E-03
+2.8380E-03,-5.6450094E+00,+13.3283E-03
+2.9540E-03,-5.8012594E+00,+12.9377E-03
+3.0700E-03,-5.9620559E+00,+12.5016E-03
+3.1860E-03,-6.1235251E+00,+11.9678E-03
+3.3020E-03,-6.2752286E+00,+11.3819E-03
+3.4180E-03,-6.4262594E+00,+10.7505E-03
+3.5340E-03,-6.5779629E+00,+10.0214E-03
+3.6500E-03,-6.7244473E+00,+9.2402E-03
+3.7660E-03,-6.8709317E+00,+8.3680E-03
+3.8820E-03,-7.0219626E+00,+7.3914E-03
+3.9980E-03,-7.1736661E+00,+6.3694E-03
+4.1140E-03,-7.3201504E+00,+5.2497E-03
+4.2300E-03,-7.4620883E+00,+4.1233E-03
+4.3460E-03,-7.5760746E+00,+3.1400E-03
+4.4620E-03,-7.6185004E+00,+2.6248E-03
+4.5780E-03,-7.5905488E+00,+2.6636E-03
+4.6940E-03,-7.5371742E+00,+2.8589E-03
+4.8100E-03,-7.4785804E+00,+3.0542E-03
+4.9260E-03,-7.4154402E+00,+3.2495E-03
+5.0420E-03,-7.3516273E+00,+3.4903E-03
+5.1580E-03,-7.2930336E+00,+3.7378E-03
+5.2740E-03,-7.2298933E+00,+3.9331E-03
+5.3900E-03,-7.1660804E+00,+4.1284E-03
+5.5060E-03,-7.1074867E+00,+4.3237E-03
+5.6220E-03,-7.0443465E+00,+4.5645E-03
+5.7380E-03,-6.9805336E+00,+4.7666E-03
+5.8540E-03,-6.9219398E+00,+4.9097E-03
+5.9700E-03,-6.8633461E+00,+5.1050E-03
+6.0860E-03,-6.8047523E+00,+5.3003E-03
+6.2020E-03,-6.7507051E+00,+5.4502E-03
+6.3180E-03,-6.6973304E+00,+5.5478E-03
+6.4340E-03,-6.6432832E+00,+5.6909E-03
+6.5500E-03,-6.5944551E+00,+5.8408E-03
+6.6660E-03,-6.5456269E+00,+5.9384E-03
+6.7820E-03,-6.5013453E+00,+6.0361E-03
+6.8980E-03,-6.4577363E+00,+6.1337E-03
+7.0140E-03,-6.4089082E+00,+6.2314E-03
+7.1300E-03,-6.3646265E+00,+6.3291E-03
+7.2460E-03,-6.3210176E+00,+6.3813E-03
+7.3620E-03,-6.2767359E+00,+6.4267E-03
+7.4780E-03,-6.2376734E+00,+6.5244E-03
+7.5940E-03,-6.1986109E+00,+6.6220E-03
+7.7100E-03,-6.1595484E+00,+6.6742E-03
+7.8260E-03,-6.1204859E+00,+6.6742E-03
+7.9420E-03,-6.0814234E+00,+6.7197E-03
+8.0580E-03,-6.0423609E+00,+6.7719E-03
+8.1740E-03,-6.0078449E+00,+6.8173E-03
+8.2900E-03,-5.9740015E+00,+6.8695E-03
+8.4060E-03,-5.9349390E+00,+6.8695E-03
+8.5220E-03,-5.9004230E+00,+6.9150E-03
+8.6380E-03,-5.8711262E+00,+6.9672E-03
+8.7540E-03,-5.8372828E+00,+6.9672E-03
+8.8700E-03,-5.8027668E+00,+6.9672E-03
+8.9860E-03,-5.7734699E+00,+6.9672E-03
+9.1020E-03,-5.7396265E+00,+6.9672E-03
+9.2180E-03,-5.7051105E+00,+7.0127E-03
+9.3340E-03,-5.6758137E+00,+7.0648E-03
+9.4500E-03,-5.6465168E+00,+7.0648E-03
+9.5660E-03,-5.6172199E+00,+7.0648E-03
+9.6820E-03,-5.5879230E+00,+7.0648E-03
+9.7980E-03,-5.5586262E+00,+7.0648E-03
+9.9140E-03,-5.5293293E+00,+7.0648E-03
+10.0300E-03,-5.5000324E+00,+7.0648E-03
+10.1460E-03,-5.4707355E+00,+7.0648E-03
+10.2620E-03,-5.4414387E+00,+7.0648E-03
+10.3780E-03,-5.4166883E+00,+7.0648E-03
+10.4940E-03,-5.3926105E+00,+7.0194E-03
+10.6100E-03,-5.3633137E+00,+6.9672E-03
+10.7260E-03,-5.3340168E+00,+6.9672E-03
+10.8420E-03,-5.3092664E+00,+6.9672E-03
+10.9580E-03,-5.2851887E+00,+6.9672E-03
+11.0740E-03,-5.2558918E+00,+6.9672E-03
+11.1900E-03,-5.2311414E+00,+6.9672E-03
+11.3060E-03,-5.2070637E+00,+6.9672E-03
+11.4220E-03,-5.1823133E+00,+6.9672E-03
+11.5380E-03,-5.1582355E+00,+6.9672E-03
+11.6540E-03,-5.1334851E+00,+6.9672E-03
+11.7700E-03,-5.1139539E+00,+6.9217E-03
+11.8860E-03,-5.0944226E+00,+6.8695E-03
+12.0020E-03,-5.0748914E+00,+6.8695E-03
+12.1180E-03,-5.0553601E+00,+6.8695E-03
+12.2340E-03,-5.0312824E+00,+6.8695E-03
+12.3500E-03,-5.0065320E+00,+6.8695E-03
+12.4660E-03,-4.9870008E+00,+6.8695E-03
+12.5820E-03,-4.9629230E+00,+6.8241E-03
+12.6980E-03,-4.9381726E+00,+6.7719E-03
+12.8140E-03,-4.9140949E+00,+6.7719E-03
+12.9300E-03,-4.8893445E+00,+6.7719E-03
+13.0460E-03,-4.8652668E+00,+6.7719E-03
+13.1620E-03,-4.8405164E+00,+6.7719E-03
+13.2780E-03,-4.8209851E+00,+6.7264E-03
+13.3940E-03,-4.7969074E+00,+6.6742E-03
+13.5100E-03,-4.7721570E+00,+6.6742E-03
+13.6260E-03,-4.7526258E+00,+6.6742E-03
+13.7420E-03,-4.7330945E+00,+6.6742E-03
+13.8580E-03,-4.7090168E+00,+6.6288E-03
+13.9740E-03,-4.6842664E+00,+6.5766E-03
+14.0900E-03,-4.6647351E+00,+6.5766E-03
+14.2060E-03,-4.6497504E+00,+6.5766E-03
+14.3220E-03,-4.6354383E+00,+6.5766E-03
+14.4380E-03,-4.6159070E+00,+6.5766E-03
+14.5540E-03,-4.5963758E+00,+6.5311E-03
+14.6700E-03,-4.5768445E+00,+6.4789E-03
+14.7860E-03,-4.5573133E+00,+6.4789E-03
+14.9020E-03,-4.5377820E+00,+6.4789E-03
+15.0180E-03,-4.5182508E+00,+6.4789E-03
+15.1340E-03,-4.4987195E+00,+6.4789E-03
+15.2500E-03,-4.4791883E+00,+6.4334E-03
+15.3660E-03,-4.4596570E+00,+6.3813E-03
+15.4820E-03,-4.4401258E+00,+6.3813E-03
+15.5980E-03,-4.4205945E+00,+6.3813E-03
+15.7140E-03,-4.4010633E+00,+6.3813E-03
+15.8300E-03,-4.3769855E+00,+6.3358E-03
+15.9460E-03,-4.3522351E+00,+6.2836E-03
+16.0620E-03,-4.3327039E+00,+6.2836E-03
+16.1780E-03,-4.3177191E+00,+6.2836E-03
+16.2940E-03,-4.3034070E+00,+6.2836E-03
+16.4100E-03,-4.2838758E+00,+6.2836E-03
+16.5260E-03,-4.2643445E+00,+6.2381E-03
+16.6420E-03,-4.2448133E+00,+6.1859E-03
+16.7580E-03,-4.2252820E+00,+6.1859E-03
+16.8740E-03,-4.2057508E+00,+6.1859E-03
+16.9900E-03,-4.1907660E+00,+6.1859E-03
+17.1060E-03,-4.1764539E+00,+6.1859E-03
+17.2220E-03,-4.1569226E+00,+6.1405E-03
+17.3380E-03,-4.1419379E+00,+6.0883E-03
+17.4540E-03,-4.1276258E+00,+6.0883E-03
+17.5700E-03,-4.1080945E+00,+6.0883E-03
+17.6860E-03,-4.0931098E+00,+6.0883E-03
+17.8020E-03,-4.0787976E+00,+6.0428E-03
+17.9180E-03,-4.0592664E+00,+5.9906E-03
+18.0340E-03,-4.0397351E+00,+5.9906E-03
+18.1500E-03,-4.0202039E+00,+5.9906E-03
+18.2660E-03,-4.0006726E+00,+5.9906E-03
+18.3820E-03,-3.9856879E+00,+5.9906E-03
+18.4980E-03,-3.9713758E+00,+5.9452E-03
+18.6140E-03,-3.9518445E+00,+5.8930E-03
+18.7300E-03,-3.9323133E+00,+5.8930E-03
+18.8460E-03,-3.9127820E+00,+5.8930E-03
+18.9620E-03,-3.8977973E+00,+5.8930E-03
+19.0780E-03,-3.8834851E+00,+5.8475E-03
+19.1940E-03,-3.8639539E+00,+5.7953E-03
+19.3100E-03,-3.8489691E+00,+5.7953E-03
+19.4260E-03,-3.8346570E+00,+5.7953E-03
+19.5420E-03,-3.8196723E+00,+5.7953E-03
+19.6580E-03,-3.8053601E+00,+5.7953E-03
+19.7740E-03,-3.7858289E+00,+5.7498E-03
+19.8900E-03,-3.7708441E+00,+5.6977E-03
+20.0060E-03,-3.7565320E+00,+5.6977E-03
+20.1220E-03,-3.7415473E+00,+5.6977E-03
+20.2380E-03,-3.7272351E+00,+5.6977E-03
+20.3540E-03,-3.7122504E+00,+5.6977E-03
+20.4700E-03,-3.6979383E+00,+5.6522E-03
+20.5860E-03,-3.6829535E+00,+5.6000E-03
+20.7020E-03,-3.6686414E+00,+5.6000E-03
+20.8180E-03,-3.6536566E+00,+5.6000E-03
+20.9340E-03,-3.6393445E+00,+5.6000E-03
+21.0500E-03,-3.6243598E+00,+5.6000E-03
+21.1660E-03,-3.6100476E+00,+5.6000E-03
+21.2820E-03,-3.5950629E+00,+5.5545E-03
+21.3980E-03,-3.5807508E+00,+5.5023E-03
+21.5140E-03,-3.5657660E+00,+5.5023E-03
+21.6300E-03,-3.5514539E+00,+5.5023E-03
+21.7460E-03,-3.5364691E+00,+5.5023E-03
+21.8620E-03,-3.5221570E+00,+5.4569E-03
+21.9780E-03,-3.5071723E+00,+5.4047E-03
+22.0940E-03,-3.4928601E+00,+5.4047E-03
+22.2100E-03,-3.4778754E+00,+5.4047E-03
+22.3260E-03,-3.4635633E+00,+5.4047E-03
+22.4420E-03,-3.4485785E+00,+5.4047E-03
+22.5580E-03,-3.4388129E+00,+5.4047E-03
+22.6740E-03,-3.4245008E+00,+5.3592E-03
+22.7900E-03,-3.4095160E+00,+5.3070E-03
+22.9060E-03,-3.3952039E+00,+5.3070E-03
+23.0220E-03,-3.3802191E+00,+5.3070E-03
+23.1380E-03,-3.3659070E+00,+5.3070E-03
+23.2540E-03,-3.3509223E+00,+5.3070E-03
+23.3700E-03,-3.3411566E+00,+5.2616E-03
+23.4860E-03,-3.3268445E+00,+5.2094E-03
+23.6020E-03,-3.3118598E+00,+5.2094E-03
+23.7180E-03,-3.2975476E+00,+5.2094E-03
+23.8340E-03,-3.2825629E+00,+5.2094E-03
+23.9500E-03,-3.2727973E+00,+5.2094E-03
+24.0660E-03,-3.2584851E+00,+5.1639E-03
+24.1820E-03,-3.2435004E+00,+5.1117E-03
+24.2980E-03,-3.2337348E+00,+5.1117E-03
+24.4140E-03,-3.2194226E+00,+5.1117E-03
+24.5300E-03,-3.2044379E+00,+5.1117E-03
+24.6460E-03,-3.1901258E+00,+5.1117E-03
+24.7620E-03,-3.1751410E+00,+5.1117E-03
+24.8780E-03,-3.1653754E+00,+5.0663E-03
+24.9940E-03,-3.1510633E+00,+5.0141E-03
+25.1100E-03,-3.1360785E+00,+5.0141E-03
+25.2260E-03,-3.1263129E+00,+5.0141E-03
+25.3420E-03,-3.1120008E+00,+5.0141E-03
+25.4580E-03,-3.0970160E+00,+5.0141E-03
+25.5740E-03,-3.0872504E+00,+4.9686E-03
+25.6900E-03,-3.0774848E+00,+4.9164E-03
+25.8060E-03,-3.0631726E+00,+4.9164E-03
+25.9220E-03,-3.0481879E+00,+4.9164E-03
+26.0380E-03,-3.0384223E+00,+4.9164E-03
+26.1540E-03,-3.0286566E+00,+4.9164E-03
+26.2700E-03,-3.0143445E+00,+4.9164E-03
+26.3860E-03,-2.9993598E+00,+4.8709E-03
+26.5020E-03,-2.9895941E+00,+4.8188E-03
+26.6180E-03,-2.9798285E+00,+4.8188E-03
+26.7340E-03,-2.9655164E+00,+4.8188E-03
+26.8500E-03,-2.9505316E+00,+4.8188E-03
+26.9660E-03,-2.9407660E+00,+4.8188E-03
+27.0820E-03,-2.9310004E+00,+4.8188E-03
+27.1980E-03,-2.9212348E+00,+4.7733E-03
+27.3140E-03,-2.9114691E+00,+4.7211E-03
+27.4300E-03,-2.8971570E+00,+4.7211E-03
+27.5460E-03,-2.8821723E+00,+4.7211E-03
+27.6620E-03,-2.8724066E+00,+4.7211E-03
+27.7780E-03,-2.8626410E+00,+4.7211E-03
+27.8940E-03,-2.8528754E+00,+4.7211E-03
+28.0100E-03,-2.8385633E+00,+4.6756E-03
+28.1260E-03,-2.8235785E+00,+4.6234E-03
+28.2420E-03,-2.8138129E+00,+4.6234E-03
+28.3580E-03,-2.7904078E+00,+4.6689E-03
+28.4740E-03,-2.7467988E+00,+4.8120E-03
+28.5900E-03,-2.6934242E+00,+5.0073E-03
+28.7060E-03,-2.6302840E+00,+5.2026E-03
+28.8220E-03,-2.5482851E+00,+5.4889E-03
+28.9380E-03,-2.4506289E+00,+5.8795E-03
+29.0540E-03,-2.3438796E+00,+6.2247E-03
+29.1700E-03,-2.2266921E+00,+6.5631E-03
+29.2860E-03,-2.1049582E+00,+6.9537E-03
+29.4020E-03,-1.9734585E+00,+7.3444E-03
+29.5180E-03,-1.8321933E+00,+7.7350E-03
+29.6340E-03,-1.6902554E+00,+8.0801E-03
+29.7500E-03,-1.5489902E+00,+8.3731E-03
+29.8660E-03,-1.3979593E+00,+8.6661E-03
+29.9820E-03,-1.2417093E+00,+8.9136E-03
+30.0980E-03,-1.0900058E+00,+9.1089E-03
+30.2140E-03,-938.9749E-03,+9.3042E-03
+30.3300E-03,-782.7249E-03,+9.4541E-03
+30.4460E-03,-626.4749E-03,+9.5063E-03
+30.5620E-03,-474.7714E-03,+9.5063E-03
+30.6780E-03,-319.1941E-03,+9.5063E-03
+30.7940E-03,-157.7249E-03,+9.4608E-03
+30.9100E-03,-1.4749E-03,+9.3177E-03
+31.0260E-03,+163.8680E-03,+9.1224E-03
+31.1420E-03,+339.6493E-03,+8.8816E-03
+31.2580E-03,+510.8840E-03,+8.5886E-03
+31.3740E-03,+681.4462E-03,+8.2502E-03
+31.4900E-03,+852.6809E-03,+7.8141E-03
+31.6060E-03,+1.0186965E+00,+7.2803E-03
+31.7220E-03,+1.1892587E+00,+6.6944E-03
+31.8380E-03,+1.3650399E+00,+6.1085E-03
+31.9540E-03,+1.5408212E+00,+5.4771E-03
+32.0700E-03,+1.7120559E+00,+4.7480E-03
+32.1860E-03,+1.8780715E+00,+3.9213E-03
+32.3020E-03,+2.0486337E+00,+2.9969E-03
+32.4180E-03,+2.2153219E+00,+2.0204E-03
+32.5340E-03,+2.3761184E+00,+952.9E-06
+32.6500E-03,+2.5375876E+00,-264.5E-06
+32.7660E-03,+2.6983840E+00,-1.5795E-03
+32.8820E-03,+2.8643997E+00,-2.9921E-03
+32.9980E-03,+3.0304153E+00,-4.5934E-03
+33.1140E-03,+3.1964309E+00,-6.4421E-03
+33.2300E-03,+3.3669930E+00,-8.4407E-03
+33.3460E-03,+3.5382278E+00,-10.6733E-03
+33.4620E-03,+3.7042434E+00,-13.2511E-03
+33.5780E-03,+3.8702590E+00,-16.1674E-03
+33.6940E-03,+4.0317282E+00,-19.3833E-03
+33.8100E-03,+4.1925247E+00,-22.9764E-03
+33.9260E-03,+4.3585403E+00,-27.2464E-03
+34.0420E-03,+4.5245559E+00,-32.2521E-03
+34.1580E-03,+4.6860251E+00,-38.1233E-03
+34.2740E-03,+4.8468215E+00,-45.2961E-03
+34.3900E-03,+5.0082907E+00,-54.2587E-03
+34.5060E-03,+5.1645407E+00,-65.4539E-03
+34.6220E-03,+5.3253372E+00,-79.3178E-03
+34.7380E-03,+5.4868063E+00,-96.5661E-03
+34.8540E-03,+5.6385098E+00,-115.4929E-03
+34.9700E-03,+5.7849942E+00,-127.2211E-03
+35.0860E-03,+5.9314786E+00,-122.3593E-03
+35.2020E-03,+6.0825094E+00,-104.6379E-03
+35.3180E-03,+6.2433059E+00,-85.3829E-03
+35.4340E-03,+6.4047751E+00,-69.4937E-03
+35.5500E-03,+6.5610251E+00,-56.6587E-03
+35.6660E-03,+6.7127286E+00,-46.3241E-03
+35.7820E-03,+6.8592129E+00,-38.1059E-03
+35.8980E-03,+7.0056973E+00,-31.4249E-03
+36.0140E-03,+7.1521817E+00,-25.8249E-03
+36.1300E-03,+7.2941196E+00,-21.0650E-03
+36.2460E-03,+7.4308383E+00,-16.9887E-03
+36.3620E-03,+7.5721036E+00,-13.4597E-03
+36.4780E-03,+7.7185879E+00,-10.3667E-03
+36.5940E-03,+7.8650723E+00,-7.6710E-03
+36.7100E-03,+8.0070102E+00,-5.2684E-03
+36.8260E-03,+8.1482754E+00,-3.1587E-03
+36.9420E-03,+8.2947598E+00,-1.2965E-03
+37.0580E-03,+8.4412442E+00,+370.4E-06
+37.1740E-03,+8.5877286E+00,+1.8420E-03
+37.2900E-03,+8.7342129E+00,+3.1637E-03
+37.4060E-03,+8.8806973E+00,+4.3878E-03
+37.5220E-03,+9.0226352E+00,+5.5142E-03
+37.6380E-03,+9.1593540E+00,+6.5429E-03
+37.7540E-03,+9.2960727E+00,+7.4740E-03
+37.8700E-03,+9.4327915E+00,+8.3075E-03
+37.9860E-03,+9.5695102E+00,+9.0887E-03
+38.1020E-03,+9.7062290E+00,+9.7790E-03
+38.2180E-03,+9.8474942E+00,+10.3650E-03
+38.3340E-03,+9.9894321E+00,+10.9054E-03
+38.4500E-03,+10.1261508E+00,+11.3483E-03
+38.5660E-03,+10.2674161E+00,+11.6934E-03
+38.6820E-03,+10.4048075E+00,+11.9864E-03
+38.7980E-03,+10.5408536E+00,+12.2339E-03
+38.9140E-03,+10.6782450E+00,+12.4292E-03
+39.0300E-03,+10.8097446E+00,+12.5336E-03
+39.1460E-03,+10.9464633E+00,+12.5336E-03
+39.2620E-03,+11.0831821E+00,+12.5336E-03
+39.3780E-03,+11.2153543E+00,+12.4881E-03
+39.4940E-03,+11.3423075E+00,+12.3450E-03
+39.6100E-03,+11.4738071E+00,+12.1497E-03
+39.7260E-03,+11.6059793E+00,+11.9089E-03
+39.8420E-03,+11.7329325E+00,+11.5705E-03
+39.9580E-03,+11.8598856E+00,+11.1799E-03
+40.0740E-03,+11.9868387E+00,+10.7438E-03
+40.1900E-03,+12.1092454E+00,+10.2100E-03
+40.3060E-03,+12.2309793E+00,+9.5786E-03
+40.4220E-03,+12.3488395E+00,+8.8950E-03
+40.5380E-03,+12.4562614E+00,+8.2114E-03
+40.6540E-03,+12.5409508E+00,+7.6188E-03
+40.7700E-03,+12.5859051E+00,+7.1760E-03
+40.8860E-03,+12.6015625E+00,+6.8308E-03
+41.0020E-03,+12.5879230E+00,+6.5833E-03
+41.1180E-03,+12.5495332E+00,+6.4789E-03
+41.2340E-03,+12.4916121E+00,+6.5244E-03
+41.3500E-03,+12.4141597E+00,+6.6220E-03
+41.4660E-03,+12.3262691E+00,+6.7651E-03
+41.5820E-03,+12.2247390E+00,+7.0059E-03
+41.6980E-03,+12.1075515E+00,+7.3444E-03
+41.8140E-03,+11.9812710E+00,+7.6895E-03
+41.9300E-03,+11.8400058E+00,+8.0280E-03
+42.0460E-03,+11.6889749E+00,+8.4186E-03
+42.1620E-03,+11.5236320E+00,+8.8092E-03
+42.2780E-03,+11.3523972E+00,+9.1998E-03
+42.3940E-03,+11.1818351E+00,+9.5905E-03
+42.5100E-03,+10.9969609E+00,+9.9356E-03
+42.6260E-03,+10.8061949E+00,+10.2286E-03
+42.7420E-03,+10.6161015E+00,+10.5216E-03
+42.8580E-03,+10.4162425E+00,+10.7691E-03
+42.9740E-03,+10.2157109E+00,+10.9644E-03
+43.0900E-03,+10.0158519E+00,+11.1597E-03
+43.2060E-03,+9.8062273E+00,+11.3095E-03
+43.3220E-03,+9.5959300E+00,+11.3617E-03
+43.4380E-03,+9.3953984E+00,+11.4072E-03
+43.5540E-03,+9.1955394E+00,+11.4139E-03
+43.6700E-03,+8.9904613E+00,+11.3163E-03
+43.7860E-03,+8.7808366E+00,+11.1731E-03
+43.9020E-03,+8.5659929E+00,+10.9778E-03
+44.0180E-03,+8.3511491E+00,+10.7370E-03
+44.1340E-03,+8.1363054E+00,+10.4441E-03
+44.2500E-03,+7.9260081E+00,+10.1056E-03
+44.3660E-03,+7.7163835E+00,+9.6696E-03
+44.4820E-03,+7.5106327E+00,+9.1813E-03
+44.5980E-03,+7.3107738E+00,+8.6475E-03
+44.7140E-03,+7.1056956E+00,+8.0161E-03
+44.8300E-03,+6.9006175E+00,+7.2871E-03
+44.9460E-03,+6.6955394E+00,+6.5058E-03
+45.0620E-03,+6.4813683E+00,+5.6791E-03
+45.1780E-03,+6.2613054E+00,+4.7547E-03
+45.2940E-03,+6.0510081E+00,+3.7782E-03
+45.4100E-03,+5.8504765E+00,+2.7107E-03
+45.5260E-03,+5.6506175E+00,+1.4933E-03
+45.6420E-03,+5.4455394E+00,+178.3E-06
+45.7580E-03,+5.2359148E+00,-1.2343E-03
+45.8740E-03,+5.0256175E+00,-2.8356E-03
+45.9900E-03,+4.8159929E+00,-4.6388E-03
+46.1060E-03,+4.6056956E+00,-6.6307E-03
+46.2220E-03,+4.4006175E+00,-8.8701E-03
+46.3380E-03,+4.1909929E+00,-11.3957E-03
+46.4540E-03,+3.9806956E+00,-14.3574E-03
+46.5700E-03,+3.7756175E+00,-17.7164E-03
+46.6860E-03,+3.5750859E+00,-21.4594E-03
+46.8020E-03,+3.3752269E+00,-25.8270E-03
+46.9180E-03,+3.1746952E+00,-31.0213E-03
+47.0340E-03,+2.9748363E+00,-37.1855E-03
+47.1500E-03,+2.7788511E+00,-44.6967E-03
+47.2660E-03,+2.5887577E+00,-54.0954E-03
+47.3820E-03,+2.3979917E+00,-65.7334E-03
+47.4980E-03,+2.2169913E+00,-79.9880E-03
+47.6140E-03,+2.0321171E+00,-97.4905E-03
+47.7300E-03,+1.8413511E+00,-115.8784E-03
+47.8460E-03,+1.6512577E+00,-125.4732E-03
+47.9620E-03,+1.4604917E+00,-118.2139E-03
+48.0780E-03,+1.2749449E+00,-99.8847E-03
+48.1940E-03,+1.0848515E+00,-81.2089E-03
+48.3100E-03,+894.0855E-03,-65.8669E-03
+48.4260E-03,+708.5386E-03,-53.3772E-03
+48.5420E-03,+522.9917E-03,-43.3355E-03
+48.6580E-03,+337.4449E-03,-35.4103E-03
+48.7740E-03,+151.8980E-03,-28.8859E-03
+48.8900E-03,-29.1024E-03,-23.3313E-03
+49.0060E-03,-204.8837E-03,-18.7145E-03
+49.1220E-03,-380.6649E-03,-14.6972E-03
+49.2380E-03,-551.8997E-03,-11.1614E-03
+49.3540E-03,-722.4618E-03,-8.1660E-03
+49.4700E-03,-898.2430E-03,-5.5226E-03
+49.5860E-03,-1.0785708E+00,-3.2109E-03
+49.7020E-03,-1.2595712E+00,-1.2055E-03
+49.8180E-03,-1.4398989E+00,+611.2E-06
+49.9340E-03,-1.6208993E+00,+2.2259E-03
+50.0500E-03,-1.7966805E+00,+3.6974E-03
+50.1660E-03,-1.9724618E+00,+5.0192E-03
+50.2820E-03,-2.1482430E+00,+6.2432E-03
+50.3980E-03,-2.3240243E+00,+7.4151E-03
+50.5140E-03,-2.4998055E+00,+8.4961E-03
+50.6300E-03,-2.6801333E+00,+9.4272E-03
+50.7460E-03,-2.8565872E+00,+10.2606E-03
+50.8620E-03,-3.0226028E+00,+10.9964E-03
+50.9780E-03,-3.1931649E+00,+11.6345E-03
+51.0940E-03,-3.3643997E+00,+12.2204E-03
+51.2100E-03,-3.5304153E+00,+12.7609E-03
+51.3260E-03,-3.6918844E+00,+13.2037E-03
+51.4420E-03,-3.8526809E+00,+13.5489E-03
+51.5580E-03,-4.0186965E+00,+13.7964E-03
+51.6740E-03,-4.1847122E+00,+13.9917E-03
+51.7900E-03,-4.3507278E+00,+14.1870E-03
+51.9060E-03,-4.5167434E+00,+14.2914E-03
+52.0220E-03,-4.6827590E+00,+14.2914E-03
+52.1380E-03,-4.8533212E+00,+14.2914E-03
+52.2540E-03,-5.0200094E+00,+14.2005E-03
+52.3700E-03,-5.1808059E+00,+14.0506E-03
+52.4860E-03,-5.3468215E+00,+13.8620E-03
+52.6020E-03,-5.5128372E+00,+13.5691E-03
+52.7180E-03,-5.6788528E+00,+13.2306E-03
+52.8340E-03,-5.8403219E+00,+12.8400E-03
+52.9500E-03,-5.9965719E+00,+12.4039E-03
+53.0660E-03,-6.1528219E+00,+11.8702E-03
+53.1820E-03,-6.3045254E+00,+11.2842E-03
+53.2980E-03,-6.4555563E+00,+10.6528E-03
+53.4140E-03,-6.6072598E+00,+9.9238E-03
+53.5300E-03,-6.7537442E+00,+9.0971E-03
+53.6460E-03,-6.9002286E+00,+8.1727E-03
+53.7620E-03,-7.0512594E+00,+7.1961E-03
+53.8780E-03,-7.2029629E+00,+6.1741E-03
+53.9940E-03,-7.3494473E+00,+5.0544E-03
+54.1100E-03,-7.4868387E+00,+3.8825E-03
+54.2260E-03,-7.5910594E+00,+2.9380E-03
+54.3420E-03,-7.6191730E+00,+2.5727E-03
+54.4580E-03,-7.5807832E+00,+2.6636E-03
+54.5740E-03,-7.5274086E+00,+2.8589E-03
+54.6900E-03,-7.4688148E+00,+3.0542E-03
+54.8060E-03,-7.4056746E+00,+3.2950E-03
+54.9220E-03,-7.3418617E+00,+3.5425E-03
+55.0380E-03,-7.2787215E+00,+3.7378E-03
+55.1540E-03,-7.2149086E+00,+3.9786E-03
+55.2700E-03,-7.1563148E+00,+4.2261E-03
+55.3860E-03,-7.0931746E+00,+4.4214E-03
+55.5020E-03,-7.0293617E+00,+4.6167E-03
+55.6180E-03,-6.9707679E+00,+4.8120E-03
+55.7340E-03,-6.9076277E+00,+5.0073E-03
+55.8500E-03,-6.8483613E+00,+5.1572E-03
+55.9660E-03,-6.7949867E+00,+5.3003E-03
+56.0820E-03,-6.7409394E+00,+5.4502E-03
+56.1980E-03,-6.6875648E+00,+5.5933E-03
+56.3140E-03,-6.6335176E+00,+5.7431E-03
+56.4300E-03,-6.5846894E+00,+5.8408E-03
+56.5460E-03,-6.5358613E+00,+5.9384E-03
+56.6620E-03,-6.4915797E+00,+6.0361E-03
+56.7780E-03,-6.4479707E+00,+6.1337E-03
+56.8940E-03,-6.3991426E+00,+6.2314E-03
+57.0100E-03,-6.3548609E+00,+6.3291E-03
+57.1260E-03,-6.3112519E+00,+6.4267E-03
+57.2420E-03,-6.2669703E+00,+6.4789E-03
+57.3580E-03,-6.2279078E+00,+6.5244E-03
+57.4740E-03,-6.1888453E+00,+6.6220E-03
+57.5900E-03,-6.1497828E+00,+6.6742E-03
+57.7060E-03,-6.1107203E+00,+6.7197E-03
+57.8220E-03,-6.0716578E+00,+6.7719E-03
+57.9380E-03,-6.0371418E+00,+6.7719E-03
+58.0540E-03,-6.0032984E+00,+6.8173E-03
+58.1700E-03,-5.9642359E+00,+6.8695E-03
+58.2860E-03,-5.9297199E+00,+6.8695E-03
+58.4020E-03,-5.8958765E+00,+6.9150E-03
+58.5180E-03,-5.8613605E+00,+6.9672E-03
+58.6340E-03,-5.8320637E+00,+6.9672E-03
