1,2,3
+982.0E-06,-2.9933059E+00,+5.4165E-03
+1.0980E-03,-3.1638680E+00,+6.4907E-03
+1.2140E-03,-3.3351028E+00,+7.5650E-03
+1.3300E-03,-3.5011184E+00,+8.5482E-03
+1.4460E-03,-3.6625876E+00,+9.3817E-03
+1.5620E-03,-3.8233840E+00,+10.1175E-03
+1.6780E-03,-3.9893997E+00,+10.7556E-03
+1.7940E-03,-4.1554153E+00,+11.3415E-03
+1.9100E-03,-4.3214309E+00,+11.8365E-03
+2.0260E-03,-4.4919930E+00,+12.2272E-03
+2.1420E-03,-4.6586813E+00,+12.6178E-03
+2.2580E-03,-4.8240243E+00,+12.9175E-03
+2.3740E-03,-4.9907126E+00,+13.1128E-03
+2.4900E-03,-5.1515090E+00,+13.2627E-03
+2.6060E-03,-5.3175247E+00,+13.3603E-03
+2.7220E-03,-5.4835403E+00,+13.4125E-03
+2.8380E-03,-5.6495559E+00,+13.3670E-03
+2.9540E-03,-5.8110251E+00,+13.2694E-03
+3.0700E-03,-5.9672751E+00,+13.1263E-03
+3.1860E-03,-6.1235251E+00,+12.8855E-03
+3.3020E-03,-6.2797751E+00,+12.5925E-03
+3.4180E-03,-6.4314786E+00,+12.2541E-03
+3.5340E-03,-6.5779629E+00,+11.8635E-03
+3.6500E-03,-6.7289938E+00,+11.4274E-03
+3.7660E-03,-6.8806973E+00,+10.8936E-03
+3.8820E-03,-7.0271817E+00,+10.3077E-03
+3.9980E-03,-7.1736661E+00,+9.6763E-03
+4.1140E-03,-7.3201504E+00,+8.9472E-03
+4.2300E-03,-7.4620883E+00,+8.1205E-03
+4.3460E-03,-7.5806211E+00,+7.3780E-03
+4.4620E-03,-7.6237195E+00,+7.0194E-03
+4.5780E-03,-7.5905488E+00,+7.0127E-03
+4.6940E-03,-7.5371742E+00,+7.1558E-03
+4.8100E-03,-7.4785804E+00,+7.3056E-03
+4.9260E-03,-7.4199867E+00,+7.4033E-03
+5.0420E-03,-7.3568465E+00,+7.5464E-03
+5.1580E-03,-7.2930336E+00,+7.6962E-03
+5.2740E-03,-7.2298933E+00,+7.8394E-03
+5.3900E-03,-7.1660804E+00,+7.9892E-03
+5.5060E-03,-7.1074867E+00,+8.1323E-03
+5.6220E-03,-7.0443465E+00,+8.2822E-03
+5.7380E-03,-6.9805336E+00,+8.3798E-03
+5.8540E-03,-6.9219398E+00,+8.4775E-03
+5.9700E-03,-6.8633461E+00,+8.5752E-03
+6.0860E-03,-6.8092988E+00,+8.6728E-03
+6.2020E-03,-6.7559242E+00,+8.7705E-03
+6.3180E-03,-6.7018769E+00,+8.8227E-03
+6.4340E-03,-6.6530488E+00,+8.8681E-03
+6.5500E-03,-6.5996742E+00,+8.9658E-03
+6.6660E-03,-6.5501734E+00,+9.0180E-03
+6.7820E-03,-6.5065644E+00,+9.0634E-03
+6.8980E-03,-6.4577363E+00,+9.1156E-03
+7.0140E-03,-6.4089082E+00,+9.1611E-03
+7.1300E-03,-6.3646265E+00,+9.2133E-03
+7.2460E-03,-6.3255640E+00,+9.2133E-03
+7.3620E-03,-6.2819551E+00,+9.2587E-03
+7.4780E-03,-6.2376734E+00,+9.3109E-03
+7.5940E-03,-6.1986109E+00,+9.3109E-03
+7.7100E-03,-6.1595484E+00,+9.3109E-03
+7.8260E-03,-6.1204859E+00,+9.3109E-03
+7.9420E-03,-6.0814234E+00,+9.3564E-03
+8.0580E-03,-6.0469074E+00,+9.4086E-03
+8.1740E-03,-6.0130640E+00,+9.4086E-03
+8.2900E-03,-5.9740015E+00,+9.4086E-03
+8.4060E-03,-5.9394855E+00,+9.4086E-03
+8.5220E-03,-5.9056422E+00,+9.4086E-03
+8.6380E-03,-5.8711262E+00,+9.4086E-03
+8.7540E-03,-5.8418293E+00,+9.4086E-03
+8.8700E-03,-5.8079859E+00,+9.4086E-03
+8.9860E-03,-5.7734699E+00,+9.4086E-03
+9.1020E-03,-5.7441730E+00,+9.3631E-03
+9.2180E-03,-5.7148762E+00,+9.3109E-03
+9.3340E-03,-5.6855793E+00,+9.3109E-03
+9.4500E-03,-5.6517359E+00,+9.3109E-03
+9.5660E-03,-5.6172199E+00,+9.3109E-03
+9.6820E-03,-5.5924695E+00,+9.3109E-03
+9.7980E-03,-5.5683918E+00,+9.3109E-03
+9.9140E-03,-5.5390949E+00,+9.3109E-03
+10.0300E-03,-5.5097980E+00,+9.2655E-03
+10.1460E-03,-5.4805012E+00,+9.2133E-03
+10.2620E-03,-5.4512043E+00,+9.2133E-03
+10.3780E-03,-5.4219074E+00,+9.2133E-03
+10.4940E-03,-5.3926105E+00,+9.2133E-03
+10.6100E-03,-5.3678601E+00,+9.1678E-03
+10.7260E-03,-5.3437824E+00,+9.1156E-03
+10.8420E-03,-5.3144855E+00,+9.1156E-03
+10.9580E-03,-5.2851887E+00,+9.1156E-03
+11.0740E-03,-5.2604383E+00,+9.1156E-03
+11.1900E-03,-5.2363605E+00,+9.0702E-03
+11.3060E-03,-5.2116101E+00,+9.0180E-03
+11.4220E-03,-5.1875324E+00,+9.0180E-03
+11.5380E-03,-5.1627820E+00,+9.0180E-03
+11.6540E-03,-5.1387043E+00,+8.9725E-03
+11.7700E-03,-5.1139539E+00,+8.9203E-03
+11.8860E-03,-5.0944226E+00,+8.9203E-03
+12.0020E-03,-5.0748914E+00,+8.9203E-03
+12.1180E-03,-5.0553601E+00,+8.9203E-03
+12.2340E-03,-5.0358289E+00,+8.8748E-03
+12.3500E-03,-5.0117512E+00,+8.8227E-03
+12.4660E-03,-4.9870008E+00,+8.8227E-03
+12.5820E-03,-4.9674695E+00,+8.8227E-03
+12.6980E-03,-4.9433918E+00,+8.7772E-03
+12.8140E-03,-4.9186414E+00,+8.7250E-03
+12.9300E-03,-4.8945637E+00,+8.7250E-03
+13.0460E-03,-4.8698133E+00,+8.7250E-03
+13.1620E-03,-4.8502820E+00,+8.6795E-03
+13.2780E-03,-4.8262043E+00,+8.6273E-03
+13.3940E-03,-4.8014539E+00,+8.6273E-03
+13.5100E-03,-4.7819226E+00,+8.6273E-03
+13.6260E-03,-4.7578449E+00,+8.5819E-03
+13.7420E-03,-4.7330945E+00,+8.5297E-03
+13.8580E-03,-4.7135633E+00,+8.5297E-03
+13.9740E-03,-4.6940320E+00,+8.5297E-03
+14.0900E-03,-4.6745008E+00,+8.4842E-03
+14.2060E-03,-4.6549695E+00,+8.4320E-03
+14.3220E-03,-4.6354383E+00,+8.4320E-03
+14.4380E-03,-4.6204535E+00,+8.4320E-03
+14.5540E-03,-4.6061414E+00,+8.3866E-03
+14.6700E-03,-4.5866101E+00,+8.3344E-03
+14.7860E-03,-4.5670789E+00,+8.3344E-03
+14.9020E-03,-4.5475476E+00,+8.3344E-03
+15.0180E-03,-4.5280164E+00,+8.2889E-03
+15.1340E-03,-4.5084851E+00,+8.2367E-03
+15.2500E-03,-4.4889539E+00,+8.2367E-03
+15.3660E-03,-4.4694226E+00,+8.2367E-03
+15.4820E-03,-4.4498914E+00,+8.1913E-03
+15.5980E-03,-4.4258137E+00,+8.1391E-03
+15.7140E-03,-4.4010633E+00,+8.1391E-03
+15.8300E-03,-4.3815320E+00,+8.1391E-03
+15.9460E-03,-4.3620008E+00,+8.0936E-03
+16.0620E-03,-4.3424695E+00,+8.0414E-03
+16.1780E-03,-4.3229383E+00,+8.0414E-03
+16.2940E-03,-4.3034070E+00,+8.0414E-03
+16.4100E-03,-4.2838758E+00,+7.9959E-03
+16.5260E-03,-4.2688910E+00,+7.9438E-03
+16.6420E-03,-4.2545789E+00,+7.9438E-03
+16.7580E-03,-4.2350476E+00,+7.9438E-03
+16.8740E-03,-4.2155164E+00,+7.8983E-03
+16.9900E-03,-4.1959851E+00,+7.8461E-03
+17.1060E-03,-4.1810004E+00,+7.8461E-03
+17.2220E-03,-4.1666883E+00,+7.8461E-03
+17.3380E-03,-4.1471570E+00,+7.8006E-03
+17.4540E-03,-4.1321723E+00,+7.7484E-03
+17.5700E-03,-4.1178601E+00,+7.7484E-03
+17.6860E-03,-4.0983289E+00,+7.7484E-03
+17.8020E-03,-4.0787976E+00,+7.7030E-03
+17.9180E-03,-4.0638129E+00,+7.6508E-03
+18.0340E-03,-4.0495008E+00,+7.6508E-03
+18.1500E-03,-4.0299695E+00,+7.6508E-03
+18.2660E-03,-4.0104383E+00,+7.6053E-03
+18.3820E-03,-3.9909070E+00,+7.5531E-03
+18.4980E-03,-3.9713758E+00,+7.5531E-03
+18.6140E-03,-3.9563910E+00,+7.5531E-03
+18.7300E-03,-3.9420789E+00,+7.5077E-03
+18.8460E-03,-3.9225476E+00,+7.4555E-03
+18.9620E-03,-3.9030164E+00,+7.4555E-03
+19.0780E-03,-3.8880316E+00,+7.4555E-03
+19.1940E-03,-3.8737195E+00,+7.4555E-03
+19.3100E-03,-3.8541883E+00,+7.4100E-03
+19.4260E-03,-3.8392035E+00,+7.3578E-03
+19.5420E-03,-3.8248914E+00,+7.3578E-03
+19.6580E-03,-3.8099066E+00,+7.3578E-03
+19.7740E-03,-3.7955945E+00,+7.3123E-03
+19.8900E-03,-3.7806098E+00,+7.2602E-03
+20.0060E-03,-3.7662976E+00,+7.2602E-03
+20.1220E-03,-3.7467664E+00,+7.2602E-03
+20.2380E-03,-3.7317816E+00,+7.2147E-03
+20.3540E-03,-3.7220160E+00,+7.1625E-03
+20.4700E-03,-3.7077039E+00,+7.1625E-03
+20.5860E-03,-3.6927191E+00,+7.1625E-03
+20.7020E-03,-3.6784070E+00,+7.1625E-03
+20.8180E-03,-3.6634223E+00,+7.1170E-03
+20.9340E-03,-3.6491101E+00,+7.0648E-03
+21.0500E-03,-3.6341254E+00,+7.0648E-03
+21.1660E-03,-3.6198133E+00,+7.0648E-03
+21.2820E-03,-3.6048285E+00,+7.0194E-03
+21.3980E-03,-3.5905164E+00,+6.9672E-03
+21.5140E-03,-3.5755316E+00,+6.9672E-03
+21.6300E-03,-3.5612195E+00,+6.9672E-03
+21.7460E-03,-3.5462348E+00,+6.9217E-03
+21.8620E-03,-3.5319226E+00,+6.8695E-03
+21.9780E-03,-3.5169379E+00,+6.8695E-03
+22.0940E-03,-3.5026258E+00,+6.8695E-03
+22.2100E-03,-3.4876410E+00,+6.8695E-03
+22.3260E-03,-3.4733289E+00,+6.8695E-03
+22.4420E-03,-3.4583441E+00,+6.8241E-03
+22.5580E-03,-3.4440320E+00,+6.7719E-03
+22.6740E-03,-3.4290473E+00,+6.7719E-03
+22.7900E-03,-3.4147351E+00,+6.7719E-03
+22.9060E-03,-3.3997504E+00,+6.7264E-03
+23.0220E-03,-3.3899848E+00,+6.6742E-03
+23.1380E-03,-3.3756726E+00,+6.6742E-03
+23.2540E-03,-3.3606879E+00,+6.6742E-03
+23.3700E-03,-3.3463758E+00,+6.6742E-03
+23.4860E-03,-3.3313910E+00,+6.6288E-03
+23.6020E-03,-3.3216254E+00,+6.5766E-03
+23.7180E-03,-3.3073133E+00,+6.5766E-03
+23.8340E-03,-3.2923285E+00,+6.5766E-03
+23.9500E-03,-3.2780164E+00,+6.5766E-03
+24.0660E-03,-3.2630316E+00,+6.5311E-03
+24.1820E-03,-3.2532660E+00,+6.4789E-03
+24.2980E-03,-3.2389539E+00,+6.4789E-03
+24.4140E-03,-3.2239691E+00,+6.4789E-03
+24.5300E-03,-3.2142035E+00,+6.4789E-03
+24.6460E-03,-3.1998914E+00,+6.4334E-03
+24.7620E-03,-3.1849066E+00,+6.3813E-03
+24.8780E-03,-3.1751410E+00,+6.3813E-03
+24.9940E-03,-3.1608289E+00,+6.3813E-03
+25.1100E-03,-3.1458441E+00,+6.3813E-03
+25.2260E-03,-3.1315320E+00,+6.3358E-03
+25.3420E-03,-3.1165473E+00,+6.2836E-03
+25.4580E-03,-3.1067816E+00,+6.2836E-03
+25.5740E-03,-3.0970160E+00,+6.2836E-03
+25.6900E-03,-3.0827039E+00,+6.2836E-03
+25.8060E-03,-3.0677191E+00,+6.2381E-03
+25.9220E-03,-3.0579535E+00,+6.1859E-03
+26.0380E-03,-3.0481879E+00,+6.1859E-03
+26.1540E-03,-3.0338758E+00,+6.1859E-03
+26.2700E-03,-3.0188910E+00,+6.1859E-03
+26.3860E-03,-3.0091254E+00,+6.1859E-03
+26.5020E-03,-2.9993598E+00,+6.1405E-03
+26.6180E-03,-2.9850476E+00,+6.0883E-03
+26.7340E-03,-2.9700629E+00,+6.0883E-03
+26.8500E-03,-2.9602973E+00,+6.0883E-03
+26.9660E-03,-2.9505316E+00,+6.0883E-03
+27.0820E-03,-2.9407660E+00,+6.0428E-03
+27.1980E-03,-2.9310004E+00,+5.9906E-03
+27.3140E-03,-2.9166883E+00,+5.9906E-03
+27.4300E-03,-2.9017035E+00,+5.9906E-03
+27.5460E-03,-2.8919379E+00,+5.9906E-03
+27.6620E-03,-2.8821723E+00,+5.9452E-03
+27.7780E-03,-2.8724066E+00,+5.8930E-03
+27.8940E-03,-2.8626410E+00,+5.8930E-03
+28.0100E-03,-2.8483289E+00,+5.8930E-03
+28.1260E-03,-2.8333441E+00,+5.8930E-03
+28.2420E-03,-2.8190320E+00,+5.8930E-03
+28.3580E-03,-2.7949543E+00,+5.8930E-03
+28.4740E-03,-2.7520179E+00,+5.9384E-03
+28.5900E-03,-2.6934242E+00,+6.0361E-03
+28.7060E-03,-2.6257375E+00,+6.1792E-03
+28.8220E-03,-2.5430660E+00,+6.3745E-03
+28.9380E-03,-2.4460824E+00,+6.5698E-03
+29.0540E-03,-2.3341140E+00,+6.7651E-03
+29.1700E-03,-2.2169265E+00,+6.9150E-03
+29.2860E-03,-2.0951925E+00,+7.0581E-03
+29.4020E-03,-1.9636929E+00,+7.2534E-03
+29.5180E-03,-1.8269742E+00,+7.4033E-03
+29.6340E-03,-1.6857089E+00,+7.5009E-03
+29.7500E-03,-1.5392246E+00,+7.5531E-03
+29.8660E-03,-1.3881937E+00,+7.5986E-03
+29.9820E-03,-1.2319437E+00,+7.6053E-03
+30.0980E-03,-1.0802402E+00,+7.5077E-03
+30.2140E-03,-929.2093E-03,+7.4100E-03
+30.3300E-03,-768.4128E-03,+7.2669E-03
+30.4460E-03,-611.4902E-03,+7.0716E-03
+30.5620E-03,-465.0058E-03,+6.8308E-03
+30.6780E-03,-309.4285E-03,+6.5378E-03
+30.7940E-03,-147.9593E-03,+6.2449E-03
+30.9100E-03,+12.8372E-03,+5.8610E-03
+31.0260E-03,+183.3993E-03,+5.3727E-03
+31.1420E-03,+354.6340E-03,+4.8844E-03
+31.2580E-03,+520.6497E-03,+4.3506E-03
+31.3740E-03,+691.2118E-03,+3.7192E-03
+31.4900E-03,+862.4465E-03,+2.9902E-03
+31.6060E-03,+1.0330087E+00,+2.1635E-03
+31.7220E-03,+1.2042434E+00,+1.2391E-03
+31.8380E-03,+1.3748055E+00,+262.5E-06
+31.9540E-03,+1.5505868E+00,-759.5E-06
+32.0700E-03,+1.7218215E+00,-1.9246E-03
+32.1860E-03,+1.8923837E+00,-3.2396E-03
+32.3020E-03,+2.0636184E+00,-4.6978E-03
+32.4180E-03,+2.2296340E+00,-6.3512E-03
+32.5340E-03,+2.3911032E+00,-8.1545E-03
+32.6500E-03,+2.5518997E+00,-10.1463E-03
+32.7660E-03,+2.7179153E+00,-12.3857E-03
+32.8820E-03,+2.8839309E+00,-14.9568E-03
+32.9980E-03,+3.0499465E+00,-17.8797E-03
+33.1140E-03,+3.2159622E+00,-21.0889E-03
+33.2300E-03,+3.3819778E+00,-24.7797E-03
+33.3460E-03,+3.5479934E+00,-29.1473E-03
+33.4620E-03,+3.7140090E+00,-34.2507E-03
+33.5780E-03,+3.8800247E+00,-40.3105E-03
+33.6940E-03,+4.0414938E+00,-47.7308E-03
+33.8100E-03,+4.2068368E+00,-56.8887E-03
+33.9260E-03,+4.3780715E+00,-68.2792E-03
+34.0420E-03,+4.5395407E+00,-82.5658E-03
+34.1580E-03,+4.6957907E+00,-100.8614E-03
+34.2740E-03,+4.8565872E+00,-121.4803E-03
+34.3900E-03,+5.0180563E+00,-134.3887E-03
+34.5060E-03,+5.1788528E+00,-128.6833E-03
+34.6220E-03,+5.3403219E+00,-108.9953E-03
+34.7380E-03,+5.4965719E+00,-88.3917E-03
+34.8540E-03,+5.6482754E+00,-71.8509E-03
+34.9700E-03,+5.7947598E+00,-58.7162E-03
+35.0860E-03,+5.9457907E+00,-48.1863E-03
+35.2020E-03,+6.1020407E+00,-39.8183E-03
+35.3180E-03,+6.2582907E+00,-33.0851E-03
+35.4340E-03,+6.4190872E+00,-27.4396E-03
+35.5500E-03,+6.5760098E+00,-22.6275E-03
+35.6660E-03,+6.7224942E+00,-18.5512E-03
+35.7820E-03,+6.8689786E+00,-14.9767E-03
+35.8980E-03,+7.0154629E+00,-11.8315E-03
+36.0140E-03,+7.1619473E+00,-9.1359E-03
+36.1300E-03,+7.3084317E+00,-6.7332E-03
+36.2460E-03,+7.4503696E+00,-4.6235E-03
+36.3620E-03,+7.5916348E+00,-2.7613E-03
+36.4780E-03,+7.7381192E+00,-1.0944E-03
+36.5940E-03,+7.8846036E+00,+422.6E-06
+36.7100E-03,+8.0265415E+00,+1.7965E-03
+36.8260E-03,+8.1678067E+00,+3.0206E-03
+36.9420E-03,+8.3142911E+00,+4.1015E-03
+37.0580E-03,+8.4607754E+00,+5.0781E-03
+37.1740E-03,+8.6072598E+00,+5.9637E-03
+37.2900E-03,+8.7537442E+00,+6.7904E-03
+37.4060E-03,+8.8956821E+00,+7.6239E-03
+37.5220E-03,+9.0369473E+00,+8.3142E-03
+37.6380E-03,+9.1788852E+00,+8.9001E-03
+37.7540E-03,+9.3156040E+00,+9.4406E-03
+37.8700E-03,+9.4523227E+00,+9.9289E-03
+37.9860E-03,+9.5890415E+00,+10.3262E-03
+38.1020E-03,+9.7257602E+00,+10.6192E-03
+38.2180E-03,+9.8670254E+00,+10.8667E-03
+38.3340E-03,+10.0089633E+00,+11.0166E-03
+38.4500E-03,+10.1456821E+00,+11.1142E-03
+38.5660E-03,+10.2824008E+00,+11.1664E-03
+38.6820E-03,+10.4191196E+00,+11.1664E-03
+38.7980E-03,+10.5558383E+00,+11.1209E-03
+38.9140E-03,+10.6925571E+00,+10.9778E-03
+39.0300E-03,+10.8292758E+00,+10.7825E-03
+39.1460E-03,+10.9659946E+00,+10.5417E-03
+39.2620E-03,+11.0981668E+00,+10.2033E-03
+39.3780E-03,+11.2296665E+00,+9.8127E-03
+39.4940E-03,+11.3618387E+00,+9.3766E-03
+39.6100E-03,+11.4933383E+00,+8.8428E-03
+39.7260E-03,+11.6255106E+00,+8.2114E-03
+39.8420E-03,+11.7524637E+00,+7.4824E-03
+39.9580E-03,+11.8794168E+00,+6.7011E-03
+40.0740E-03,+12.0063700E+00,+5.9199E-03
+40.1900E-03,+12.1287766E+00,+5.0932E-03
+40.3060E-03,+12.2505106E+00,+4.1688E-03
+40.4220E-03,+12.3729172E+00,+3.1468E-03
+40.5380E-03,+12.4764653E+00,+2.1180E-03
+40.6540E-03,+12.5507164E+00,+1.2324E-03
+40.7700E-03,+12.5956707E+00,+542.1E-06
+40.8860E-03,+12.6113281E+00,+47.0E-06
+41.0020E-03,+12.5976887E+00,-207.2E-06
+41.1180E-03,+12.5592988E+00,-259.4E-06
+41.2340E-03,+12.4968312E+00,-213.9E-06
+41.3500E-03,+12.4187062E+00,-25.3E-06
+41.4660E-03,+12.3314882E+00,+313.1E-06
+41.5820E-03,+12.2247390E+00,+749.2E-06
+41.6980E-03,+12.1075515E+00,+1.2829E-03
+41.8140E-03,+11.9767246E+00,+1.8689E-03
+41.9300E-03,+11.8302402E+00,+2.5003E-03
+42.0460E-03,+11.6792093E+00,+3.1384E-03
+42.1620E-03,+11.5184128E+00,+3.7698E-03
+42.2780E-03,+11.3478507E+00,+4.4079E-03
+42.3940E-03,+11.1720695E+00,+4.9939E-03
+42.5100E-03,+10.9917417E+00,+5.5798E-03
+42.6260E-03,+10.8016484E+00,+6.1658E-03
+42.7420E-03,+10.6063359E+00,+6.7517E-03
+42.8580E-03,+10.4110234E+00,+7.3376E-03
+42.9740E-03,+10.2111644E+00,+7.8781E-03
+43.0900E-03,+10.0060863E+00,+8.3209E-03
+43.2060E-03,+9.8010081E+00,+8.7570E-03
+43.3220E-03,+9.5913835E+00,+9.1544E-03
+43.4380E-03,+9.3856327E+00,+9.4473E-03
+43.5540E-03,+9.1857738E+00,+9.6948E-03
+43.6700E-03,+8.9806956E+00,+9.8901E-03
+43.7860E-03,+8.7710710E+00,+10.0400E-03
+43.9020E-03,+8.5562273E+00,+10.1377E-03
+44.0180E-03,+8.3413835E+00,+10.1898E-03
+44.1340E-03,+8.1265398E+00,+10.1898E-03
+44.2500E-03,+7.9162425E+00,+10.1444E-03
+44.3660E-03,+7.7066179E+00,+10.0013E-03
+44.4820E-03,+7.5008671E+00,+9.8059E-03
+44.5980E-03,+7.3010081E+00,+9.5652E-03
+44.7140E-03,+7.0959300E+00,+9.2267E-03
+44.8300E-03,+6.8908519E+00,+8.8361E-03
+44.9460E-03,+6.6857738E+00,+8.4000E-03
+45.0620E-03,+6.4761491E+00,+7.8663E-03
+45.1780E-03,+6.2567589E+00,+7.2349E-03
+45.2940E-03,+6.0412425E+00,+6.5513E-03
+45.4100E-03,+5.8407109E+00,+5.8677E-03
+45.5260E-03,+5.6408519E+00,+5.1386E-03
+45.6420E-03,+5.4357738E+00,+4.3119E-03
+45.7580E-03,+5.2261491E+00,+3.3875E-03
+45.8740E-03,+5.0158519E+00,+2.3655E-03
+45.9900E-03,+4.8107738E+00,+1.2004E-03
+46.1060E-03,+4.6056956E+00,-69.2E-06
+46.2220E-03,+4.3960710E+00,-1.3842E-03
+46.3380E-03,+4.1812273E+00,-2.8877E-03
+46.4540E-03,+3.9754765E+00,-4.5479E-03
+46.5700E-03,+3.7756175E+00,-6.4354E-03
+46.6860E-03,+3.5705394E+00,-8.5838E-03
+46.8020E-03,+3.3654613E+00,-10.9141E-03
+46.9180E-03,+3.1649296E+00,-13.6350E-03
+47.0340E-03,+2.9696171E+00,-16.7466E-03
+47.1500E-03,+2.7743046E+00,-20.2033E-03
+47.2660E-03,+2.5835386E+00,-24.1348E-03
+47.3820E-03,+2.3979917E+00,-28.7954E-03
+47.4980E-03,+2.2124449E+00,-34.1918E-03
+47.6140E-03,+2.0223515E+00,-40.6355E-03
+47.7300E-03,+1.8315855E+00,-48.6804E-03
+47.8460E-03,+1.6460386E+00,-58.7560E-03
+47.9620E-03,+1.4559452E+00,-71.4026E-03
+48.0780E-03,+1.2651792E+00,-87.3813E-03
+48.1940E-03,+1.0796324E+00,-107.2209E-03
+48.3100E-03,+894.0855E-03,-126.1406E-03
+48.4260E-03,+708.5386E-03,-131.5293E-03
+48.5420E-03,+522.9917E-03,-118.1868E-03
+48.6580E-03,+337.4449E-03,-96.9297E-03
+48.7740E-03,+147.3515E-03,-78.0705E-03
+48.8900E-03,-34.3215E-03,-63.2101E-03
+49.0060E-03,-209.4301E-03,-51.3062E-03
+49.1220E-03,-385.8840E-03,-41.8050E-03
+49.2380E-03,-551.8997E-03,-34.2771E-03
+49.3540E-03,-722.4618E-03,-28.0457E-03
+49.4700E-03,-902.7895E-03,-22.7841E-03
+49.5860E-03,-1.0837899E+00,-18.3694E-03
+49.7020E-03,-1.2595712E+00,-14.4951E-03
+49.8180E-03,-1.4398989E+00,-11.1547E-03
+49.9340E-03,-1.6208993E+00,-8.2637E-03
+50.0500E-03,-1.8012270E+00,-5.7112E-03
+50.1660E-03,-1.9822274E+00,-3.5038E-03
+50.2820E-03,-2.1580087E+00,-1.5440E-03
+50.3980E-03,-2.3337899E+00,+220.6E-06
+50.5140E-03,-2.5095712E+00,+1.8353E-03
+50.6300E-03,-2.6853524E+00,+3.2614E-03
+50.7460E-03,-2.8611337E+00,+4.5309E-03
+50.8620E-03,-3.0323684E+00,+5.7095E-03
+50.9780E-03,-3.1983840E+00,+6.7382E-03
+51.0940E-03,-3.3643997E+00,+7.7603E-03
+51.2100E-03,-3.5304153E+00,+8.7436E-03
+51.3260E-03,-3.6918844E+00,+9.5770E-03
+51.4420E-03,-3.8526809E+00,+10.2673E-03
+51.5580E-03,-4.0232430E+00,+10.8533E-03
+51.6740E-03,-4.1899313E+00,+11.4392E-03
+51.7900E-03,-4.3552743E+00,+11.9342E-03
+51.9060E-03,-4.5265090E+00,+12.3248E-03
+52.0220E-03,-4.6879782E+00,+12.6700E-03
+52.1380E-03,-4.8533212E+00,+12.9175E-03
+52.2540E-03,-5.0200094E+00,+13.1128E-03
+52.3700E-03,-5.1808059E+00,+13.2627E-03
+52.4860E-03,-5.3513680E+00,+13.3603E-03
+52.6020E-03,-5.5226028E+00,+13.3670E-03
+52.7180E-03,-5.6840719E+00,+13.3148E-03
+52.8340E-03,-5.8403219E+00,+13.2239E-03
+52.9500E-03,-6.0011184E+00,+13.0286E-03
+53.0660E-03,-6.1580411E+00,+12.8333E-03
+53.1820E-03,-6.3090719E+00,+12.5470E-03
+53.2980E-03,-6.4607754E+00,+12.1564E-03
+53.4140E-03,-6.6118063E+00,+11.7658E-03
+53.5300E-03,-6.7635098E+00,+11.3297E-03
+53.6460E-03,-6.9099942E+00,+10.7960E-03
+53.7620E-03,-7.0564786E+00,+10.1646E-03
+53.8780E-03,-7.2029629E+00,+9.4810E-03
+53.9940E-03,-7.3494473E+00,+8.7519E-03
+54.1100E-03,-7.4913852E+00,+7.9252E-03
+54.2260E-03,-7.5962785E+00,+7.2281E-03
+54.3420E-03,-7.6191730E+00,+6.9672E-03
+54.4580E-03,-7.5807832E+00,+7.0581E-03
+54.5740E-03,-7.5274086E+00,+7.2080E-03
+54.6900E-03,-7.4688148E+00,+7.3056E-03
+54.8060E-03,-7.4056746E+00,+7.4487E-03
+54.9220E-03,-7.3418617E+00,+7.5986E-03
+55.0380E-03,-7.2832679E+00,+7.7417E-03
+55.1540E-03,-7.2201277E+00,+7.8916E-03
+55.2700E-03,-7.1563148E+00,+8.0347E-03
+55.3860E-03,-7.0931746E+00,+8.1845E-03
+55.5020E-03,-7.0293617E+00,+8.2822E-03
+55.6180E-03,-6.9707679E+00,+8.3798E-03
+55.7340E-03,-6.9121742E+00,+8.4775E-03
+55.8500E-03,-6.8535804E+00,+8.5752E-03
+55.9660E-03,-6.7995332E+00,+8.6728E-03
+56.0820E-03,-6.7461586E+00,+8.7705E-03
+56.1980E-03,-6.6921113E+00,+8.8681E-03
+56.3140E-03,-6.6432832E+00,+8.9203E-03
+56.4300E-03,-6.5899086E+00,+8.9658E-03
+56.5460E-03,-6.5404078E+00,+9.0634E-03
+56.6620E-03,-6.4967988E+00,+9.1156E-03
+56.7780E-03,-6.4479707E+00,+9.1156E-03
+56.8940E-03,-6.3991426E+00,+9.1611E-03
+57.0100E-03,-6.3548609E+00,+9.2133E-03
+57.1260E-03,-6.3157984E+00,+9.2133E-03
+57.2420E-03,-6.2767359E+00,+9.2587E-03
+57.3580E-03,-6.2376734E+00,+9.3109E-03
+57.4740E-03,-6.1986109E+00,+9.3109E-03
+57.5900E-03,-6.1550019E+00,+9.3109E-03
+57.7060E-03,-6.1107203E+00,+9.3564E-03
+57.8220E-03,-6.0716578E+00,+9.4086E-03
+57.9380E-03,-6.0371418E+00,+9.4086E-03
+58.0540E-03,-6.0032984E+00,+9.4086E-03
+58.1700E-03,-5.9687824E+00,+9.4086E-03
+58.2860E-03,-5.9349390E+00,+9.4086E-03
+58.4020E-03,-5.9004230E+00,+9.4086E-03
+58.5180E-03,-5.8665797E+00,+9.4086E-03
+58.6340E-03,-5.8275172E+00,+9.4086E-03
