1,2,3
+866.0E-06,-2.8168520E+00,+7.3696E-03
+982.0E-06,-2.9933059E+00,+8.3529E-03
+1.0980E-03,-3.1593215E+00,+9.2318E-03
+1.2140E-03,-3.3253372E+00,+10.0198E-03
+1.3300E-03,-3.4913528E+00,+10.7034E-03
+1.4460E-03,-3.6528219E+00,+11.3415E-03
+1.5620E-03,-3.8136184E+00,+11.8820E-03
+1.6780E-03,-3.9841805E+00,+12.3248E-03
+1.7940E-03,-4.1508688E+00,+12.6700E-03
+1.9100E-03,-4.3162118E+00,+12.9630E-03
+2.0260E-03,-4.4874465E+00,+13.2105E-03
+2.1420E-03,-4.6489157E+00,+13.4058E-03
+2.2580E-03,-4.8142587E+00,+13.5556E-03
+2.3740E-03,-4.9854934E+00,+13.6078E-03
+2.4900E-03,-5.1469626E+00,+13.6078E-03
+2.6060E-03,-5.3077590E+00,+13.5623E-03
+2.7220E-03,-5.4737747E+00,+13.4192E-03
+2.8380E-03,-5.6397903E+00,+13.2239E-03
+2.9540E-03,-5.8012594E+00,+12.9831E-03
+3.0700E-03,-5.9575094E+00,+12.6447E-03
+3.1860E-03,-6.1137594E+00,+12.2541E-03
+3.3020E-03,-6.2700094E+00,+11.8635E-03
+3.4180E-03,-6.4217129E+00,+11.3819E-03
+3.5340E-03,-6.5727438E+00,+10.7960E-03
+3.6500E-03,-6.7244473E+00,+10.1646E-03
+3.7660E-03,-6.8709317E+00,+9.4810E-03
+3.8820E-03,-7.0219626E+00,+8.7064E-03
+3.9980E-03,-7.1691196E+00,+7.8275E-03
+4.1140E-03,-7.3103848E+00,+6.9032E-03
+4.2300E-03,-7.4568692E+00,+5.9266E-03
+4.3460E-03,-7.5760746E+00,+5.0864E-03
+4.4620E-03,-7.6139539E+00,+4.6756E-03
+4.5780E-03,-7.5807832E+00,+4.7144E-03
+4.6940E-03,-7.5274086E+00,+4.8642E-03
+4.8100E-03,-7.4688148E+00,+5.0073E-03
+4.9260E-03,-7.4102211E+00,+5.2026E-03
+5.0420E-03,-7.3470808E+00,+5.3980E-03
+5.1580E-03,-7.2832679E+00,+5.5933E-03
+5.2740E-03,-7.2246742E+00,+5.7431E-03
+5.3900E-03,-7.1615340E+00,+5.8862E-03
+5.5060E-03,-7.0977211E+00,+6.0816E-03
+5.6220E-03,-7.0391273E+00,+6.2314E-03
+5.7380E-03,-6.9759871E+00,+6.3745E-03
+5.8540E-03,-6.9121742E+00,+6.5244E-03
+5.9700E-03,-6.8535804E+00,+6.6675E-03
+6.0860E-03,-6.7995332E+00,+6.8173E-03
+6.2020E-03,-6.7461586E+00,+6.9150E-03
+6.3180E-03,-6.6921113E+00,+7.0127E-03
+6.4340E-03,-6.6432832E+00,+7.1103E-03
+6.5500E-03,-6.5944551E+00,+7.2080E-03
+6.6660E-03,-6.5456269E+00,+7.3056E-03
+6.7820E-03,-6.4967988E+00,+7.4033E-03
+6.8980E-03,-6.4479707E+00,+7.5009E-03
+7.0140E-03,-6.3991426E+00,+7.5531E-03
+7.1300E-03,-6.3548609E+00,+7.5986E-03
+7.2460E-03,-6.3157984E+00,+7.6508E-03
+7.3620E-03,-6.2767359E+00,+7.6962E-03
+7.4780E-03,-6.2376734E+00,+7.7484E-03
+7.5940E-03,-6.1986109E+00,+7.7939E-03
+7.7100E-03,-6.1595484E+00,+7.8461E-03
+7.8260E-03,-6.1159394E+00,+7.8461E-03
+7.9420E-03,-6.0762043E+00,+7.8916E-03
+8.0580E-03,-6.0423609E+00,+7.9438E-03
+8.1740E-03,-6.0032984E+00,+7.9438E-03
+8.2900E-03,-5.9687824E+00,+7.9438E-03
+8.4060E-03,-5.9349390E+00,+7.9438E-03
+8.5220E-03,-5.9004230E+00,+7.9892E-03
+8.6380E-03,-5.8665797E+00,+8.0414E-03
+8.7540E-03,-5.8320637E+00,+8.0414E-03
+8.8700E-03,-5.7982203E+00,+8.0414E-03
+8.9860E-03,-5.7637043E+00,+8.0414E-03
+9.1020E-03,-5.7344074E+00,+8.0414E-03
+9.2180E-03,-5.7051105E+00,+8.0414E-03
+9.3340E-03,-5.6758137E+00,+8.0414E-03
+9.4500E-03,-5.6465168E+00,+8.0414E-03
+9.5660E-03,-5.6172199E+00,+8.0414E-03
+9.6820E-03,-5.5879230E+00,+8.0414E-03
+9.7980E-03,-5.5586262E+00,+8.0414E-03
+9.9140E-03,-5.5293293E+00,+8.0414E-03
+10.0300E-03,-5.5000324E+00,+7.9959E-03
+10.1460E-03,-5.4707355E+00,+7.9438E-03
+10.2620E-03,-5.4414387E+00,+7.9438E-03
+10.3780E-03,-5.4121418E+00,+7.9438E-03
+10.4940E-03,-5.3873914E+00,+7.9438E-03
+10.6100E-03,-5.3633137E+00,+7.9438E-03
+10.7260E-03,-5.3340168E+00,+7.9438E-03
+10.8420E-03,-5.3047199E+00,+7.9438E-03
+10.9580E-03,-5.2799695E+00,+7.8983E-03
+11.0740E-03,-5.2558918E+00,+7.8461E-03
+11.1900E-03,-5.2311414E+00,+7.8461E-03
+11.3060E-03,-5.2070637E+00,+7.8461E-03
+11.4220E-03,-5.1777668E+00,+7.8461E-03
+11.5380E-03,-5.1530164E+00,+7.8461E-03
+11.6540E-03,-5.1334851E+00,+7.8461E-03
+11.7700E-03,-5.1094074E+00,+7.8006E-03
+11.8860E-03,-5.0846570E+00,+7.7484E-03
+12.0020E-03,-5.0651258E+00,+7.7484E-03
+12.1180E-03,-5.0455945E+00,+7.7484E-03
+12.2340E-03,-5.0260633E+00,+7.7484E-03
+12.3500E-03,-5.0065320E+00,+7.7484E-03
+12.4660E-03,-4.9824543E+00,+7.7030E-03
+12.5820E-03,-4.9577039E+00,+7.6508E-03
+12.6980E-03,-4.9336262E+00,+7.6508E-03
+12.8140E-03,-4.9088758E+00,+7.6508E-03
+12.9300E-03,-4.8893445E+00,+7.6053E-03
+13.0460E-03,-4.8652668E+00,+7.5531E-03
+13.1620E-03,-4.8405164E+00,+7.5531E-03
+13.2780E-03,-4.8164387E+00,+7.5531E-03
+13.3940E-03,-4.7916883E+00,+7.5531E-03
+13.5100E-03,-4.7721570E+00,+7.5077E-03
+13.6260E-03,-4.7526258E+00,+7.4555E-03
+13.7420E-03,-4.7285480E+00,+7.4555E-03
+13.8580E-03,-4.7037976E+00,+7.4555E-03
+13.9740E-03,-4.6842664E+00,+7.4555E-03
+14.0900E-03,-4.6647351E+00,+7.4100E-03
+14.2060E-03,-4.6452039E+00,+7.3578E-03
+14.3220E-03,-4.6302191E+00,+7.3578E-03
+14.4380E-03,-4.6159070E+00,+7.3578E-03
+14.5540E-03,-4.5963758E+00,+7.3578E-03
+14.6700E-03,-4.5768445E+00,+7.3123E-03
+14.7860E-03,-4.5573133E+00,+7.2602E-03
+14.9020E-03,-4.5377820E+00,+7.2602E-03
+15.0180E-03,-4.5182508E+00,+7.2602E-03
+15.1340E-03,-4.4987195E+00,+7.2147E-03
+15.2500E-03,-4.4791883E+00,+7.1625E-03
+15.3660E-03,-4.4596570E+00,+7.1625E-03
+15.4820E-03,-4.4401258E+00,+7.1625E-03
+15.5980E-03,-4.4205945E+00,+7.1625E-03
+15.7140E-03,-4.3965168E+00,+7.1170E-03
+15.8300E-03,-4.3717664E+00,+7.0648E-03
+15.9460E-03,-4.3522351E+00,+7.0648E-03
+16.0620E-03,-4.3327039E+00,+7.0648E-03
+16.1780E-03,-4.3177191E+00,+7.0648E-03
+16.2940E-03,-4.3034070E+00,+7.0194E-03
+16.4100E-03,-4.2838758E+00,+6.9672E-03
+16.5260E-03,-4.2643445E+00,+6.9672E-03
+16.6420E-03,-4.2448133E+00,+6.9672E-03
+16.7580E-03,-4.2252820E+00,+6.9672E-03
+16.8740E-03,-4.2057508E+00,+6.9217E-03
+16.9900E-03,-4.1862195E+00,+6.8695E-03
+17.1060E-03,-4.1712348E+00,+6.8695E-03
+17.2220E-03,-4.1569226E+00,+6.8695E-03
+17.3380E-03,-4.1419379E+00,+6.8241E-03
+17.4540E-03,-4.1276258E+00,+6.7719E-03
+17.5700E-03,-4.1080945E+00,+6.7719E-03
+17.6860E-03,-4.0931098E+00,+6.7719E-03
+17.8020E-03,-4.0787976E+00,+6.7719E-03
+17.9180E-03,-4.0592664E+00,+6.7264E-03
+18.0340E-03,-4.0397351E+00,+6.6742E-03
+18.1500E-03,-4.0202039E+00,+6.6742E-03
+18.2660E-03,-4.0006726E+00,+6.6742E-03
+18.3820E-03,-3.9811414E+00,+6.6742E-03
+18.4980E-03,-3.9661566E+00,+6.6288E-03
+18.6140E-03,-3.9518445E+00,+6.5766E-03
+18.7300E-03,-3.9323133E+00,+6.5766E-03
+18.8460E-03,-3.9127820E+00,+6.5766E-03
+18.9620E-03,-3.8977973E+00,+6.5766E-03
+19.0780E-03,-3.8834851E+00,+6.5766E-03
+19.1940E-03,-3.8639539E+00,+6.5311E-03
+19.3100E-03,-3.8489691E+00,+6.4789E-03
+19.4260E-03,-3.8346570E+00,+6.4789E-03
+19.5420E-03,-3.8196723E+00,+6.4789E-03
+19.6580E-03,-3.8053601E+00,+6.4789E-03
+19.7740E-03,-3.7858289E+00,+6.4334E-03
+19.8900E-03,-3.7708441E+00,+6.3813E-03
+20.0060E-03,-3.7565320E+00,+6.3813E-03
+20.1220E-03,-3.7415473E+00,+6.3813E-03
+20.2380E-03,-3.7272351E+00,+6.3813E-03
+20.3540E-03,-3.7122504E+00,+6.3358E-03
+20.4700E-03,-3.6979383E+00,+6.2836E-03
+20.5860E-03,-3.6829535E+00,+6.2836E-03
+20.7020E-03,-3.6686414E+00,+6.2836E-03
+20.8180E-03,-3.6536566E+00,+6.2836E-03
+20.9340E-03,-3.6393445E+00,+6.2381E-03
+21.0500E-03,-3.6243598E+00,+6.1859E-03
+21.1660E-03,-3.6100476E+00,+6.1859E-03
+21.2820E-03,-3.5950629E+00,+6.1859E-03
+21.3980E-03,-3.5807508E+00,+6.1859E-03
+21.5140E-03,-3.5657660E+00,+6.1405E-03
+21.6300E-03,-3.5514539E+00,+6.0883E-03
+21.7460E-03,-3.5364691E+00,+6.0883E-03
+21.8620E-03,-3.5221570E+00,+6.0883E-03
+21.9780E-03,-3.5071723E+00,+6.0883E-03
+22.0940E-03,-3.4928601E+00,+6.0428E-03
+22.2100E-03,-3.4778754E+00,+5.9906E-03
+22.3260E-03,-3.4681098E+00,+5.9906E-03
+22.4420E-03,-3.4537976E+00,+5.9906E-03
+22.5580E-03,-3.4388129E+00,+5.9906E-03
+22.6740E-03,-3.4245008E+00,+5.9906E-03
+22.7900E-03,-3.4095160E+00,+5.9906E-03
+22.9060E-03,-3.3952039E+00,+5.9452E-03
+23.0220E-03,-3.3802191E+00,+5.8930E-03
+23.1380E-03,-3.3704535E+00,+5.8930E-03
+23.2540E-03,-3.3561414E+00,+5.8930E-03
+23.3700E-03,-3.3411566E+00,+5.8930E-03
+23.4860E-03,-3.3268445E+00,+5.8475E-03
+23.6020E-03,-3.3118598E+00,+5.7953E-03
+23.7180E-03,-3.2975476E+00,+5.7953E-03
+23.8340E-03,-3.2825629E+00,+5.7953E-03
+23.9500E-03,-3.2727973E+00,+5.7953E-03
+24.0660E-03,-3.2584851E+00,+5.7953E-03
+24.1820E-03,-3.2435004E+00,+5.7498E-03
+24.2980E-03,-3.2337348E+00,+5.6977E-03
+24.4140E-03,-3.2194226E+00,+5.6977E-03
+24.5300E-03,-3.2044379E+00,+5.6977E-03
+24.6460E-03,-3.1946723E+00,+5.6977E-03
+24.7620E-03,-3.1803601E+00,+5.6522E-03
+24.8780E-03,-3.1653754E+00,+5.6000E-03
+24.9940E-03,-3.1510633E+00,+5.6000E-03
+25.1100E-03,-3.1360785E+00,+5.6000E-03
+25.2260E-03,-3.1263129E+00,+5.6000E-03
+25.3420E-03,-3.1120008E+00,+5.6000E-03
+25.4580E-03,-3.0970160E+00,+5.5545E-03
+25.5740E-03,-3.0872504E+00,+5.5023E-03
+25.6900E-03,-3.0774848E+00,+5.5023E-03
+25.8060E-03,-3.0677191E+00,+5.5023E-03
+25.9220E-03,-3.0534070E+00,+5.5023E-03
+26.0380E-03,-3.0384223E+00,+5.5023E-03
+26.1540E-03,-3.0286566E+00,+5.4569E-03
+26.2700E-03,-3.0143445E+00,+5.4047E-03
+26.3860E-03,-2.9993598E+00,+5.4047E-03
+26.5020E-03,-2.9895941E+00,+5.4047E-03
+26.6180E-03,-2.9798285E+00,+5.4047E-03
+26.7340E-03,-2.9655164E+00,+5.4047E-03
+26.8500E-03,-2.9505316E+00,+5.3592E-03
+26.9660E-03,-2.9407660E+00,+5.3070E-03
+27.0820E-03,-2.9310004E+00,+5.3070E-03
+27.1980E-03,-2.9212348E+00,+5.3070E-03
+27.3140E-03,-2.9114691E+00,+5.3070E-03
+27.4300E-03,-2.9017035E+00,+5.3070E-03
+27.5460E-03,-2.8873914E+00,+5.2616E-03
+27.6620E-03,-2.8724066E+00,+5.2094E-03
+27.7780E-03,-2.8626410E+00,+5.2094E-03
+27.8940E-03,-2.8528754E+00,+5.2094E-03
+28.0100E-03,-2.8385633E+00,+5.2094E-03
+28.1260E-03,-2.8235785E+00,+5.2094E-03
+28.2420E-03,-2.8138129E+00,+5.2094E-03
+28.3580E-03,-2.7904078E+00,+5.2094E-03
+28.4740E-03,-2.7467988E+00,+5.2548E-03
+28.5900E-03,-2.6934242E+00,+5.3980E-03
+28.7060E-03,-2.6302840E+00,+5.5933E-03
+28.8220E-03,-2.5528316E+00,+5.8341E-03
+28.9380E-03,-2.4558480E+00,+6.0816E-03
+29.0540E-03,-2.3484261E+00,+6.3223E-03
+29.1700E-03,-2.2319113E+00,+6.6153E-03
+29.2860E-03,-2.1049582E+00,+6.9083E-03
+29.4020E-03,-1.9780050E+00,+7.2012E-03
+29.5180E-03,-1.8419589E+00,+7.4487E-03
+29.6340E-03,-1.7000210E+00,+7.6895E-03
+29.7500E-03,-1.5542093E+00,+7.8916E-03
+29.8660E-03,-1.4025058E+00,+8.0347E-03
+29.9820E-03,-1.2514749E+00,+8.1845E-03
+30.0980E-03,-1.0952249E+00,+8.2822E-03
+30.2140E-03,-938.9749E-03,+8.3344E-03
+30.3300E-03,-782.7249E-03,+8.3344E-03
+30.4460E-03,-631.0214E-03,+8.2889E-03
+30.5620E-03,-484.5371E-03,+8.1913E-03
+30.6780E-03,-328.9597E-03,+8.0481E-03
+30.7940E-03,-167.4906E-03,+7.8528E-03
+30.9100E-03,-6.6941E-03,+7.6120E-03
+31.0260E-03,+163.8680E-03,+7.3191E-03
+31.1420E-03,+335.1028E-03,+6.9806E-03
+31.2580E-03,+505.6649E-03,+6.5446E-03
+31.3740E-03,+676.8997E-03,+6.0563E-03
+31.4900E-03,+842.9153E-03,+5.5225E-03
+31.6060E-03,+1.0134774E+00,+4.8911E-03
+31.7220E-03,+1.1892587E+00,+4.2075E-03
+31.8380E-03,+1.3604934E+00,+3.4785E-03
+31.9540E-03,+1.5310555E+00,+2.6518E-03
+32.0700E-03,+1.7022903E+00,+1.7274E-03
+32.1860E-03,+1.8728524E+00,+705.4E-06
+32.3020E-03,+2.0440872E+00,-414.3E-06
+32.4180E-03,+2.2101028E+00,-1.6317E-03
+32.5340E-03,+2.3715719E+00,-2.9467E-03
+32.6500E-03,+2.5323684E+00,-4.4048E-03
+32.7660E-03,+2.6983840E+00,-6.0582E-03
+32.8820E-03,+2.8643997E+00,-7.9070E-03
+32.9980E-03,+3.0304153E+00,-9.9510E-03
+33.1140E-03,+3.1964309E+00,-12.2813E-03
+33.2300E-03,+3.3624465E+00,-14.9568E-03
+33.3460E-03,+3.5284622E+00,-17.9252E-03
+33.4620E-03,+3.6944778E+00,-21.2320E-03
+33.5780E-03,+3.8604934E+00,-25.0659E-03
+33.6940E-03,+4.0265090E+00,-29.5379E-03
+33.8100E-03,+4.1925247E+00,-34.6413E-03
+33.9260E-03,+4.3585403E+00,-40.7466E-03
+34.0420E-03,+4.5200094E+00,-48.3554E-03
+34.1580E-03,+4.6762594E+00,-57.8518E-03
+34.2740E-03,+4.8370559E+00,-69.6784E-03
+34.3900E-03,+4.9985251E+00,-84.3623E-03
+34.5060E-03,+5.1593215E+00,-102.6326E-03
+34.6220E-03,+5.3207907E+00,-121.4970E-03
+34.7380E-03,+5.4770407E+00,-130.3122E-03
+34.8540E-03,+5.6332907E+00,-121.5359E-03
+34.9700E-03,+5.7804477E+00,-102.1055E-03
+35.0860E-03,+5.9262594E+00,-83.0644E-03
+35.2020E-03,+6.0825094E+00,-67.7679E-03
+35.3180E-03,+6.2387594E+00,-55.4212E-03
+35.4340E-03,+6.3950094E+00,-45.4839E-03
+35.5500E-03,+6.5512594E+00,-37.5587E-03
+35.6660E-03,+6.7029629E+00,-31.1252E-03
+35.7820E-03,+6.8494473E+00,-25.7205E-03
+35.8980E-03,+6.9959317E+00,-21.1559E-03
+36.0140E-03,+7.1424161E+00,-17.1841E-03
+36.1300E-03,+7.2889004E+00,-13.7004E-03
+36.2460E-03,+7.4308383E+00,-10.7051E-03
+36.3620E-03,+7.5675571E+00,-8.1071E-03
+36.4780E-03,+7.7133688E+00,-5.7567E-03
+36.5940E-03,+7.8605258E+00,-3.6924E-03
+36.7100E-03,+8.0017911E+00,-1.8824E-03
+36.8260E-03,+8.1482754E+00,-261.0E-06
+36.9420E-03,+8.2947598E+00,+1.2038E-03
+37.0580E-03,+8.4412442E+00,+2.5323E-03
+37.1740E-03,+8.5877286E+00,+3.7042E-03
+37.2900E-03,+8.7342129E+00,+4.8306E-03
+37.4060E-03,+8.8761508E+00,+5.8139E-03
+37.5220E-03,+9.0174161E+00,+6.6928E-03
+37.6380E-03,+9.1593540E+00,+7.5262E-03
+37.7540E-03,+9.2960727E+00,+8.2620E-03
+37.8700E-03,+9.4327915E+00,+8.9456E-03
+37.9860E-03,+9.5695102E+00,+9.5383E-03
+38.1020E-03,+9.7062290E+00,+10.0265E-03
+38.2180E-03,+9.8474942E+00,+10.4694E-03
+38.3340E-03,+9.9894321E+00,+10.8600E-03
+38.4500E-03,+10.1261508E+00,+11.1597E-03
+38.5660E-03,+10.2674161E+00,+11.3550E-03
+38.6820E-03,+10.4048075E+00,+11.5048E-03
+38.7980E-03,+10.5408536E+00,+11.6025E-03
+38.9140E-03,+10.6782450E+00,+11.6547E-03
+39.0300E-03,+10.8097446E+00,+11.6092E-03
+39.1460E-03,+10.9464633E+00,+11.5116E-03
+39.2620E-03,+11.0831821E+00,+11.3684E-03
+39.3780E-03,+11.2153543E+00,+11.1731E-03
+39.4940E-03,+11.3423075E+00,+10.9324E-03
+39.6100E-03,+11.4738071E+00,+10.5939E-03
+39.7260E-03,+11.6059793E+00,+10.2033E-03
+39.8420E-03,+11.7329325E+00,+9.7217E-03
+39.9580E-03,+11.8598856E+00,+9.1358E-03
+40.0740E-03,+11.9868387E+00,+8.5499E-03
+40.1900E-03,+12.1092454E+00,+7.8730E-03
+40.3060E-03,+12.2309793E+00,+7.0917E-03
+40.4220E-03,+12.3533860E+00,+6.2650E-03
+40.5380E-03,+12.4614805E+00,+5.4316E-03
+40.6540E-03,+12.5409508E+00,+4.7413E-03
+40.7700E-03,+12.5859051E+00,+4.2008E-03
+40.8860E-03,+12.6015625E+00,+3.8034E-03
+41.0020E-03,+12.5924695E+00,+3.6014E-03
+41.1180E-03,+12.5592988E+00,+3.5038E-03
+41.2340E-03,+12.4968312E+00,+3.4970E-03
+41.3500E-03,+12.4141597E+00,+3.6401E-03
+41.4660E-03,+12.3262691E+00,+3.8809E-03
+41.5820E-03,+12.2247390E+00,+4.1739E-03
+41.6980E-03,+12.1075515E+00,+4.5578E-03
+41.8140E-03,+11.9812710E+00,+5.0006E-03
+41.9300E-03,+11.8400058E+00,+5.4367E-03
+42.0460E-03,+11.6889749E+00,+5.9250E-03
+42.1620E-03,+11.5236320E+00,+6.4133E-03
+42.2780E-03,+11.3478507E+00,+6.9015E-03
+42.3940E-03,+11.1766160E+00,+7.3898E-03
+42.5100E-03,+10.9969609E+00,+7.8781E-03
+42.6260E-03,+10.8061949E+00,+8.3209E-03
+42.7420E-03,+10.6161015E+00,+8.7570E-03
+42.8580E-03,+10.4207890E+00,+9.1544E-03
+42.9740E-03,+10.2209300E+00,+9.4928E-03
+43.0900E-03,+10.0158519E+00,+9.7925E-03
+43.2060E-03,+9.8062273E+00,+10.0333E-03
+43.3220E-03,+9.5959300E+00,+10.2353E-03
+43.4380E-03,+9.3953984E+00,+10.3784E-03
+43.5540E-03,+9.1955394E+00,+10.5283E-03
+43.6700E-03,+8.9904613E+00,+10.5805E-03
+43.7860E-03,+8.7808366E+00,+10.5805E-03
+43.9020E-03,+8.5659929E+00,+10.5350E-03
+44.0180E-03,+8.3511491E+00,+10.3919E-03
+44.1340E-03,+8.1363054E+00,+10.1966E-03
+44.2500E-03,+7.9260081E+00,+10.0013E-03
+44.3660E-03,+7.7163835E+00,+9.7150E-03
+44.4820E-03,+7.5106327E+00,+9.3244E-03
+44.5980E-03,+7.3107738E+00,+8.9338E-03
+44.7140E-03,+7.1056956E+00,+8.4522E-03
+44.8300E-03,+6.9006175E+00,+7.8663E-03
+44.9460E-03,+6.6955394E+00,+7.2803E-03
+45.0620E-03,+6.4859148E+00,+6.6035E-03
+45.1780E-03,+6.2665245E+00,+5.8222E-03
+45.2940E-03,+6.0510081E+00,+4.9955E-03
+45.4100E-03,+5.8504765E+00,+4.1166E-03
+45.5260E-03,+5.6506175E+00,+3.1468E-03
+45.6420E-03,+5.4455394E+00,+2.0725E-03
+45.7580E-03,+5.2359148E+00,+907.4E-06
+45.8740E-03,+5.0256175E+00,-407.6E-06
+45.9900E-03,+4.8159929E+00,-1.8203E-03
+46.1060E-03,+4.6056956E+00,-3.3760E-03
+46.2220E-03,+4.4006175E+00,-5.1726E-03
+46.3380E-03,+4.1909929E+00,-7.1712E-03
+46.4540E-03,+3.9806956E+00,-9.3583E-03
+46.5700E-03,+3.7801640E+00,-11.8840E-03
+46.6860E-03,+3.5803050E+00,-14.8002E-03
+46.8020E-03,+3.3752269E+00,-18.0616E-03
+46.9180E-03,+3.1746952E+00,-21.7523E-03
+47.0340E-03,+2.9793827E+00,-26.0745E-03
+47.1500E-03,+2.7840702E+00,-31.1712E-03
+47.2660E-03,+2.5887577E+00,-37.1922E-03
+47.3820E-03,+2.3979917E+00,-44.4172E-03
+47.4980E-03,+2.2169913E+00,-53.3798E-03
+47.6140E-03,+2.0321171E+00,-64.5750E-03
+47.7300E-03,+1.8413511E+00,-78.4844E-03
+47.8460E-03,+1.6512577E+00,-95.8758E-03
+47.9620E-03,+1.4604917E+00,-115.1797E-03
+48.0780E-03,+1.2749449E+00,-127.3575E-03
+48.1940E-03,+1.0848515E+00,-122.5159E-03
+48.3100E-03,+894.0855E-03,-104.4560E-03
+48.4260E-03,+708.5386E-03,-84.9013E-03
+48.5420E-03,+522.9917E-03,-68.8168E-03
+48.6580E-03,+337.4449E-03,-55.8775E-03
+48.7740E-03,+151.8980E-03,-45.4974E-03
+48.8900E-03,-29.1024E-03,-37.2270E-03
+49.0060E-03,-204.8837E-03,-30.5006E-03
+49.1220E-03,-380.6649E-03,-24.8483E-03
+49.2380E-03,-551.8997E-03,-20.0885E-03
+49.3540E-03,-722.4618E-03,-15.9667E-03
+49.4700E-03,-898.2430E-03,-12.3854E-03
+49.5860E-03,-1.0740243E+00,-9.2925E-03
+49.7020E-03,-1.2543520E+00,-6.5968E-03
+49.8180E-03,-1.4353524E+00,-4.2396E-03
+49.9340E-03,-1.6111337E+00,-2.1821E-03
+50.0500E-03,-1.7914614E+00,-319.9E-06
+50.1660E-03,-1.9724618E+00,+1.3470E-03
+50.2820E-03,-2.1482430E+00,+2.8185E-03
+50.3980E-03,-2.3240243E+00,+4.1403E-03
+50.5140E-03,-2.4998055E+00,+5.3643E-03
+50.6300E-03,-2.6755868E+00,+6.4907E-03
+50.7460E-03,-2.8513680E+00,+7.5650E-03
+50.8620E-03,-3.0226028E+00,+8.5482E-03
+50.9780E-03,-3.1886184E+00,+9.3817E-03
+51.0940E-03,-3.3591805E+00,+10.1175E-03
+51.2100E-03,-3.5258688E+00,+10.8011E-03
+51.3260E-03,-3.6866653E+00,+11.4392E-03
+51.4420E-03,-3.8526809E+00,+11.9797E-03
+51.5580E-03,-4.0186965E+00,+12.4225E-03
+51.6740E-03,-4.1847122E+00,+12.7676E-03
+51.7900E-03,-4.3507278E+00,+13.0606E-03
+51.9060E-03,-4.5167434E+00,+13.3081E-03
+52.0220E-03,-4.6827590E+00,+13.4580E-03
+52.1380E-03,-4.8533212E+00,+13.5556E-03
+52.2540E-03,-5.0200094E+00,+13.6078E-03
+52.3700E-03,-5.1808059E+00,+13.5623E-03
+52.4860E-03,-5.3468215E+00,+13.4647E-03
+52.6020E-03,-5.5128372E+00,+13.3670E-03
+52.7180E-03,-5.6788528E+00,+13.1784E-03
+52.8340E-03,-5.8403219E+00,+12.8855E-03
+52.9500E-03,-5.9965719E+00,+12.5925E-03
+53.0660E-03,-6.1528219E+00,+12.2086E-03
+53.1820E-03,-6.3045254E+00,+11.7658E-03
+53.2980E-03,-6.4555563E+00,+11.2842E-03
+53.4140E-03,-6.6072598E+00,+10.6983E-03
+53.5300E-03,-6.7537442E+00,+10.0669E-03
+53.6460E-03,-6.9002286E+00,+9.3378E-03
+53.7620E-03,-7.0512594E+00,+8.5111E-03
+53.8780E-03,-7.2029629E+00,+7.6322E-03
+53.9940E-03,-7.3494473E+00,+6.7079E-03
+54.1100E-03,-7.4868387E+00,+5.7313E-03
+54.2260E-03,-7.5865129E+00,+4.9366E-03
+54.3420E-03,-7.6094074E+00,+4.6689E-03
+54.4580E-03,-7.5710176E+00,+4.7666E-03
+54.5740E-03,-7.5176429E+00,+4.9097E-03
+54.6900E-03,-7.4590492E+00,+5.0595E-03
+54.8060E-03,-7.4004554E+00,+5.2026E-03
+54.9220E-03,-7.3373152E+00,+5.3980E-03
+55.0380E-03,-7.2735023E+00,+5.5933E-03
+55.1540E-03,-7.2103621E+00,+5.7886E-03
+55.2700E-03,-7.1465492E+00,+5.9839E-03
+55.3860E-03,-7.0879554E+00,+6.1337E-03
+55.5020E-03,-7.0248152E+00,+6.2769E-03
+55.6180E-03,-6.9610023E+00,+6.4267E-03
+55.7340E-03,-6.9024086E+00,+6.5698E-03
+55.8500E-03,-6.8438148E+00,+6.7197E-03
+55.9660E-03,-6.7897676E+00,+6.8173E-03
+56.0820E-03,-6.7363929E+00,+6.9150E-03
+56.1980E-03,-6.6823457E+00,+7.0581E-03
+56.3140E-03,-6.6335176E+00,+7.2080E-03
+56.4300E-03,-6.5846894E+00,+7.2602E-03
+56.5460E-03,-6.5358613E+00,+7.3056E-03
+56.6620E-03,-6.4870332E+00,+7.4033E-03
+56.7780E-03,-6.4382051E+00,+7.5009E-03
+56.8940E-03,-6.3939234E+00,+7.5531E-03
+57.0100E-03,-6.3503144E+00,+7.5986E-03
+57.1260E-03,-6.3060328E+00,+7.6962E-03
+57.2420E-03,-6.2669703E+00,+7.7484E-03
+57.3580E-03,-6.2279078E+00,+7.7484E-03
+57.4740E-03,-6.1888453E+00,+7.7939E-03
+57.5900E-03,-6.1497828E+00,+7.8461E-03
+57.7060E-03,-6.1107203E+00,+7.8461E-03
+57.8220E-03,-6.0716578E+00,+7.8916E-03
+57.9380E-03,-6.0325953E+00,+7.9438E-03
+58.0540E-03,-5.9980793E+00,+7.9438E-03
+58.1700E-03,-5.9642359E+00,+7.9438E-03
+58.2860E-03,-5.9251734E+00,+7.9438E-03
+58.4020E-03,-5.8906574E+00,+7.9892E-03
+58.5180E-03,-5.8613605E+00,+8.0414E-03
+58.6340E-03,-5.8320637E+00,+8.0414E-03
